time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
63127,1,0,0,0,2400,500,1
63127,2,0,0,0,2467,40000,1
63127,3,0,0,0,2538,12000,1
63127,4,0,0,0,2548,205000,2
63127,5,0,0,0,2590,5000,2
84501,1,0,0,0,2338,499668,3
84501,2,0,0,0,2400,500,1
84501,3,0,0,0,2467,40000,1
84501,4,0,0,0,2538,12000,1
84501,5,0,0,0,2548,205000,2
84502,1,0,0,0,2338,830280,5
84502,1,0,0,0,2338,1030280,6
84503,1,0,0,0,2338,1045280,7
84505,1,0,0,0,2338,1202027,8
84506,1,0,0,0,2338,1402027,9
84506,1,0,0,0,2338,1416806,10
84510,1,0,0,0,2338,1536806,12
84511,1,0,0,0,2338,1541806,13
84512,1,0,0,0,2338,1589342,14
84513,1,0,0,0,2338,1629342,15
84515,1,0,0,0,2338,1669342,16
84517,1,0,0,0,2338,1705842,17
84517,1,0,0,0,2338,1905842,18
84517,1,0,0,0,2338,2055842,19
84517,5,0,0,0,2548,5000,1
84517,1,0,0,0,2338,2088842,20
84518,1,0,0,0,2338,2401122,22
84518,1,0,0,0,2338,2475783,24
84519,5,0,0,0,2548,10000,2
84520,1,0,0,0,2338,2485863,25
84523,2,0,0,0,2400,154500,2
84528,1,0,0,0,2338,2493801,26
84532,1,1,13149,2338,2338,2493801,26
84539,1,1,13149,2338,2338,2497801,27
84540,1,1,13149,2338,2338,2530563,28
84554,1,1,13149,2338,2338,2430563,27
84557,1,1,13149,2338,2338,2436813,28
84601,1,1,13149,2338,2338,2439313,29
84607,2,0,0,0,2400,500,1
84615,1,1,13149,2338,2338,2464313,30
84643,1,1,13149,2338,2338,2618313,31
84710,1,1,13149,2338,2338,2638313,32
84725,1,1,13149,2338,2338,2658337,33
84728,1,1,13149,2338,2338,2458337,32
84736,1,2,51649,2338,2338,2458337,32
84740,1,2,51649,2338,2338,2522300,33
84741,1,3,121649,2338,2338,2522300,33
84748,4,0,0,0,2500,2000,1
84748,5,0,0,0,2538,12000,1
84752,1,4,126649,2338,2338,2522300,33
84758,4,0,0,0,2500,3710,2
84807,4,0,0,0,2500,1710,1
84828,1,4,126649,2338,2338,2530803,34
84833,1,4,126649,2338,2338,2550803,35
84842,1,4,126649,2338,2338,2479290,34
84849,1,5,128849,2338,2338,2479290,34
84912,1,5,128849,2338,2338,2589290,35
84919,1,5,128849,2338,2338,2669290,36
84949,1,5,128849,2338,2338,2559290,35
85003,1,5,128849,2338,2338,2479290,34
85005,4,0,0,0,2500,4710,2
85007,2,0,0,0,2467,40000,1
85007,3,0,0,0,2500,4710,2
85007,4,0,0,0,2538,12000,1
85007,5,0,0,0,2548,10000,2
85034,1,6,130999,2338,2338,2479290,34
85045,2,0,0,0,2461,6938,1
85045,3,0,0,0,2467,40000,1
85045,4,0,0,0,2500,4710,2
85045,5,0,0,0,2538,12000,1
85115,1,6,130999,2338,2338,2481290,35
85118,1,6,130999,2338,2338,2486290,36
85144,1,6,130999,2338,2338,2491290,37
85145,4,0,0,0,2480,2999,1
85145,5,0,0,0,2500,4710,2
85200,1,7,155999,2338,2338,2491290,37
85205,1,8,158499,2338,2338,2491290,37
85220,1,8,158499,2338,2338,2691290,38
85225,2,0,0,0,2400,100000,1
85225,3,0,0,0,2461,6938,1
85225,4,0,0,0,2467,40000,1
85225,5,0,0,0,2480,2999,1
85234,1,8,158499,2338,2338,2791290,39
85248,1,9,171284,2338,2338,2791290,39
85256,1,9,171284,2338,2338,2781210,38
85317,1,10,197374,2338,2338,2781210,38
85336,1,10,197374,2338,2338,2795210,39
85336,2,0,0,0,2400,104010,2
85345,1,10,197374,2338,2338,2790210,38
85410,1,9,127374,2338,2338,2790210,38
85413,1,8,124874,2338,2338,2790210,38
85414,4,0,0,0,2466,5000,1
85414,5,0,0,0,2467,40000,1
85423,1,8,124874,2338,2338,2794210,39
85439,1,8,124874,2338,2338,2644210,38
85445,1,7,99874,2338,2338,2644210,38
85703,1,8,115113,2338,2338,2644210,38
85730,1,9,117323,2338,2338,2644210,38
85735,1,10,125837,2338,2338,2644210,38
85746,1,10,125837,2338,2338,2673410,39
85747,1,10,125837,2338,2338,2674410,40
85814,1,10,125837,2338,2338,2676260,41
85851,2,0,0,0,2340,14237,1
85851,3,0,0,0,2400,104010,2
85851,4,0,0,0,2461,6938,1
85851,5,0,0,0,2466,5000,1
85929,5,0,0,0,2462,2100,1
85935,1,11,130837,2338,2338,2676260,41
85937,1,11,130837,2338,2338,2683552,42
85937,1,11,130837,2338,2338,2699385,43
85957,1,11,130837,2338,2338,2713834,44
90015,2,0,0,0,2340,19425,2
90028,1,0,0,0,2338,2582997,44
90028,1,0,0,0,2338,2572997,44
90034,1,0,0,0,2338,2566747,43
90050,1,0,0,0,2338,2571747,44
90055,1,0,0,0,2338,2576747,45
90106,1,0,0,0,2338,2581935,46
90106,2,0,0,0,2340,14237,1
90110,1,0,0,0,2338,2631935,47
90134,1,0,0,0,2338,2645135,48
90138,1,0,0,0,2338,2652556,49
90218,1,0,0,0,2338,2755756,50
90219,1,0,0,0,2338,2751495,50
90228,1,0,0,0,2338,2749095,50
90229,3,0,0,0,2400,164010,3
90248,1,0,0,0,2338,2769095,51
90313,1,0,0,0,2338,2779095,52
90321,1,0,0,0,2338,2784095,53
90321,1,0,0,0,2338,2780495,53
90322,1,0,0,0,2338,2790495,54
90329,1,0,0,0,2338,2890495,55
90339,1,0,0,0,2338,2892695,56
90343,1,0,0,0,2338,2893695,57
90402,1,0,0,0,2338,2926504,58
90415,1,0,0,0,2338,2936504,59
90415,1,0,0,0,2338,2941504,60
90451,1,0,0,0,2338,2939282,60
90456,1,0,0,0,2338,2989282,61
90456,1,0,0,0,2338,2987060,61
90500,1,0,0,0,2338,2984900,61
90501,1,0,0,0,2338,2982678,61
90506,1,0,0,0,2338,2980456,61
90510,1,0,0,0,2338,2978234,61
90511,1,0,0,0,2338,2978235,62
90513,1,0,0,0,2338,3038235,63
90514,1,0,0,0,2338,3036013,63
90518,1,0,0,0,2338,3033791,63
90523,1,0,0,0,2338,3031569,63
90527,1,0,0,0,2338,3029347,63
90529,1,0,0,0,2338,3030897,64
90531,1,0,0,0,2338,3028675,64
90535,1,0,0,0,2338,3026453,64
90539,1,0,0,0,2338,3024231,64
90548,1,0,0,0,2338,3027230,65
90548,1,0,0,0,2338,3099230,66
90554,1,0,0,0,2338,3114096,67
90602,1,0,0,0,2338,3209527,68
90608,1,0,0,0,2338,3207305,68
90622,1,0,0,0,2338,3209305,69
90642,1,0,0,0,2338,3200782,69
90646,1,0,0,0,2338,3195782,69
90651,1,0,0,0,2338,3269506,70
90653,1,0,0,0,2338,3274506,71
90708,1,0,0,0,2338,3277006,72
90743,1,0,0,0,2338,3477006,73
90743,1,0,0,0,2338,3474784,73
90744,1,0,0,0,2338,3511284,74
90757,1,0,0,0,2338,3711284,75
90833,1,0,0,0,2338,3811284,76
90837,1,0,0,0,2338,3813284,77
90843,1,0,0,0,2338,3768284,76
90846,1,0,0,0,2338,3792548,77
90852,1,0,0,0,2338,3790326,77
90911,1,0,0,0,2338,3791196,78
90925,1,0,0,0,2338,3793196,79
91000,1,0,0,0,2338,3797034,80
91010,1,0,0,0,2338,3800751,81
91058,1,0,0,0,2338,3790751,81
91103,1,0,0,0,2338,3788529,81
91129,1,0,0,0,2338,3827245,82
91219,1,0,0,0,2338,3724045,81
91226,1,0,0,0,2338,3721855,81
91233,1,0,0,0,2338,3688855,80
91242,1,0,0,0,2338,3692955,81
91247,2,0,0,0,2340,17237,2
91256,1,0,0,0,2338,3689955,81
91257,1,0,0,0,2338,3691044,82
91304,1,0,0,0,2338,3688822,82
91331,1,0,0,0,2338,3684561,82
91344,1,0,0,0,2338,3664561,82
91347,1,0,0,0,2338,3671941,83
91410,1,0,0,0,2338,3821941,84
91430,1,0,0,0,2338,3819746,84
91511,1,0,0,0,2338,3841746,85
91512,1,0,0,0,2338,3839246,85
91520,1,0,0,0,2338,3856049,86
91609,1,0,0,0,2338,3848669,85
91613,4,0,0,0,2408,25500,1
91613,5,0,0,0,2461,6938,1
91621,1,0,0,0,2338,3846113,85
91629,1,0,0,0,2338,3871613,86
91629,4,0,0,0,2461,6938,1
91629,5,0,0,0,2462,2100,1
91634,1,0,0,0,2338,3846113,85
91725,1,0,0,0,2338,3900334,86
91726,1,0,0,0,2338,3880334,85
91809,1,0,0,0,2338,3892834,86
91901,1,0,0,0,2338,3907139,87
91904,1,0,0,0,2338,3847139,86
92008,1,0,0,0,2338,3840543,86
92027,1,0,0,0,2338,3825969,86
92027,1,0,0,0,2338,3815969,86
92034,1,0,0,0,2338,3825969,87
92038,1,0,0,0,2338,3838769,88
92044,1,0,0,0,2338,3833769,88
92102,1,0,0,0,2338,3830769,88
92130,1,0,0,0,2338,3820769,88
92203,4,0,0,0,2450,5000,1
92203,5,0,0,0,2461,6938,1
92231,1,0,0,0,2338,3897797,89
92306,1,0,0,0,2338,3900797,90
92324,1,0,0,0,2338,3904797,91
92446,1,0,0,0,2338,3908621,92
92449,4,0,0,0,2450,10000,2
92509,1,0,0,0,2338,3904360,92
92600,3,0,0,0,2400,166010,4
92605,1,0,0,0,2338,3900360,91
92616,1,0,0,0,2338,3896360,91
92624,1,0,0,0,2338,3887472,91
92716,1,0,0,0,2338,3882362,91
92723,4,0,0,0,2450,5000,1
92740,1,0,0,0,2338,3880189,91
92901,1,0,0,0,2338,3882089,92
92902,4,0,0,0,2449,5000,1
92902,5,0,0,0,2450,5000,1
92915,1,0,0,0,2338,3894089,93
93024,1,0,0,0,2338,3891789,93
93035,1,0,0,0,2338,3889185,93
93043,1,0,0,0,2338,3880004,93
93055,1,0,0,0,2338,3887004,94
93204,1,0,0,0,2338,3893304,95
93232,1,0,0,0,2338,3895304,96
93252,1,0,0,0,2338,3896404,97
93333,1,0,0,0,2338,3898904,98
93448,1,0,0,0,2338,3896704,98
93610,1,0,0,0,2338,3887469,98
93726,1,0,0,0,2338,3877469,98
93808,1,0,0,0,2338,3880469,99
93855,1,0,0,0,2338,3878319,99
93908,1,0,0,0,2338,3880289,100
94004,1,0,0,0,2338,3878139,100
94019,1,0,0,0,2338,3873139,100
94029,1,0,0,0,2338,3884116,101
94228,1,0,0,0,2338,3878116,101
94324,2,0,0,0,2340,24813,3
94427,2,0,0,0,2340,48460,4
94509,1,0,0,0,2338,4078116,102
94514,1,0,0,0,2338,4081616,103
94526,1,0,0,0,2338,4281616,104
94534,1,0,0,0,2338,4278116,103
94853,1,0,0,0,2338,4293116,104
95001,1,0,0,0,2338,4278116,103
95027,1,0,0,0,2338,4303116,104
95049,1,0,0,0,2338,4305116,105
95353,1,0,0,0,2338,4302966,105
95419,1,0,0,0,2338,4282966,105
95424,1,0,0,0,2338,4178812,104
95525,1,0,0,0,2338,4216498,105
95546,5,0,0,0,2461,6938,1
95626,1,0,0,0,2338,4216998,106
95639,1,0,0,0,2338,4211998,105
95737,1,0,0,0,2338,4214297,106
95754,5,0,0,0,2460,6000,1
95826,1,0,0,0,2338,4212075,106
95904,1,0,0,0,2338,4213572,107
95906,5,0,0,0,2460,10000,1
100108,1,0,0,0,2338,4211273,106
100130,1,0,0,0,2338,4206773,106
100209,1,0,0,0,2338,4222734,107
100247,1,0,0,0,2338,4220074,107
100253,1,0,0,0,2338,4317123,108
100303,1,0,0,0,2338,4320735,109
100310,1,0,0,0,2338,4318735,108
100329,1,0,0,0,2338,4323535,109
100337,1,0,0,0,2338,4313535,109
100403,1,0,0,0,2338,4321035,110
100422,1,0,0,0,2338,4308235,109
100430,1,0,0,0,2338,4287235,109
100438,1,0,0,0,2338,4284735,109
100620,1,0,0,0,2338,4296379,110
100622,1,0,0,0,2338,4286379,110
100725,1,0,0,0,2338,4318079,111
100728,1,0,0,0,2338,4328079,112
100843,1,0,0,0,2338,4323818,112
100921,1,0,0,0,2338,4328818,113
101026,1,0,0,0,2338,4323818,113
101210,1,0,0,0,2338,4508818,114
101211,1,0,0,0,2338,4515404,115
101333,1,0,0,0,2338,4520404,116
101348,1,0,0,0,2338,4423355,115
101421,1,0,0,0,2338,4443355,116
101633,1,0,0,0,2338,4430570,115
101648,1,0,0,0,2338,4428420,115
101725,1,0,0,0,2338,4353420,115
101729,1,0,0,0,2338,4386839,116
101755,2,0,0,0,2339,3500,1
101755,3,0,0,0,2340,48460,4
101755,4,0,0,0,2400,166010,4
101755,5,0,0,0,2449,5000,1
101820,2,0,0,0,2340,48460,4
101820,3,0,0,0,2400,166010,4
101820,4,0,0,0,2449,5000,1
101820,5,0,0,0,2461,6938,1
101820,1,0,0,0,2338,4382839,116
101917,1,0,0,0,2338,4387839,117
101919,5,0,0,0,2461,12938,2
101938,5,0,0,0,2460,6000,1
102022,5,0,0,0,2461,6938,1
102038,1,0,0,0,2338,4382839,116
102047,1,0,0,0,2338,4402660,117
102052,1,0,0,0,2338,4410335,118
102105,1,0,0,0,2338,4468260,119
102251,1,0,0,0,2338,4397293,119
102322,1,0,0,0,2338,4387293,119
102411,1,0,0,0,2338,4391193,120
102413,1,0,0,0,2338,4191193,119
102511,1,0,0,0,2338,4265193,119
102525,1,0,0,0,2338,4255029,119
102548,1,0,0,0,2338,4176029,118
102548,2,0,0,0,2340,127460,5
102730,2,0,0,0,2340,48460,4
102803,3,0,0,0,2361,76000,1
102803,4,0,0,0,2400,166010,4
102803,5,0,0,0,2449,5000,1
102808,1,0,0,0,2338,4173686,118
102817,1,0,0,0,2338,4163686,118
102834,1,0,0,0,2338,4158686,117
102839,1,0,0,0,2338,4156486,117
102857,1,0,0,0,2338,4146486,117
102900,1,0,0,0,2338,4144084,116
102918,1,0,0,0,2338,4114084,116
102952,1,0,0,0,2338,4111884,116
103031,1,0,0,0,2338,4109684,116
103048,1,0,0,0,2338,4111014,117
103107,1,0,0,0,2338,4161014,118
103243,1,0,0,0,2338,4171014,119
103247,1,0,0,0,2338,4178483,120
103304,1,0,0,0,2338,4168483,120
103320,1,0,0,0,2338,4171183,121
103354,1,0,0,0,2338,4353004,122
103437,4,0,0,0,2400,176010,5
103444,1,0,0,0,2338,4350004,122
103502,1,0,0,0,2338,4347004,122
103502,1,0,0,0,2338,4447004,123
103543,1,0,0,0,2338,4439583,122
103609,1,0,0,0,2338,4434583,122
103609,1,0,0,0,2338,4334583,121
103619,1,0,0,0,2338,4467583,122
103740,1,0,0,0,2338,4447583,122
103741,1,0,0,0,2338,4432193,122
103813,1,0,0,0,2338,4422193,122
103926,1,0,0,0,2338,4433803,123
104021,1,0,0,0,2338,4425803,123
104024,1,0,0,0,2338,4415803,123
104028,1,0,0,0,2338,4418803,124
104139,1,0,0,0,2338,4416663,124
104248,1,0,0,0,2338,4413663,124
104545,1,0,0,0,2338,4363663,123
104553,1,0,0,0,2338,4313663,123
104716,1,0,0,0,2338,4315939,124
104727,1,0,0,0,2338,4317039,125
104829,1,0,0,0,2338,4314889,125
104831,1,0,0,0,2338,4316889,126
104834,1,0,0,0,2338,4318851,127
104858,1,0,0,0,2338,4243851,127
104903,1,0,0,0,2338,4241351,127
105238,1,0,0,0,2338,4243508,128
105247,1,0,0,0,2338,4233508,128
105248,1,0,0,0,2338,4231008,128
105258,1,0,0,0,2338,4228861,128
105343,1,0,0,0,2338,4233861,129
105431,1,0,0,0,2338,4236861,130
105436,1,0,0,0,2338,4266861,131
105443,1,0,0,0,2338,4264711,131
105604,1,0,0,0,2338,4260711,131
105604,1,0,0,0,2338,4255711,131
105720,1,0,0,0,2338,4247188,131
105806,1,0,0,0,2338,4262889,132
105855,1,0,0,0,2338,4269889,133
110030,1,0,0,0,2338,4264889,132
110048,5,0,0,0,2449,205000,2
110056,5,0,0,0,2449,405000,3
110109,5,0,0,0,2449,205000,2
110110,5,0,0,0,2449,5000,1
110312,1,0,0,0,2338,4260632,132
110509,1,0,0,0,2338,4258482,132
110620,1,0,0,0,2338,4318482,133
110658,1,0,0,0,2338,4319975,134
110718,1,0,0,0,2338,4309975,134
110743,5,0,0,0,2449,25000,2
110814,1,0,0,0,2338,4301472,133
111009,1,0,0,0,2338,4325289,134
111032,1,0,0,0,2338,4327579,135
111053,1,0,0,0,2338,4325289,134
111101,1,0,0,0,2338,4320289,134
111115,1,0,0,0,2338,4330289,135
111200,1,0,0,0,2338,4300289,134
111210,1,0,0,0,2338,4291786,133
111232,1,0,0,0,2338,4371786,134
111505,1,0,0,0,2338,4369613,134
111649,2,0,0,0,2339,11236,1
111649,3,0,0,0,2340,48460,4
111649,4,0,0,0,2361,76000,1
111649,5,0,0,0,2400,176010,5
111721,3,0,0,0,2340,50640,5
111723,1,0,0,0,2338,4367413,134
111729,1,0,0,0,2338,4377413,135
111755,1,0,0,0,2338,4387413,136
111823,1,0,0,0,2338,4385213,136
111859,1,0,0,0,2338,4383213,135
112018,1,0,0,0,2338,4370213,134
112043,2,0,0,0,2339,15236,2
112147,1,0,0,0,2338,4372397,135
112207,4,0,0,0,2361,106000,2
112221,4,0,0,0,2361,76000,1
112240,1,0,0,0,2338,4370197,135
112242,2,0,0,0,2339,11236,1
112332,1,0,0,0,2338,4170197,131
112342,1,0,0,0,2338,3970197,130
112342,1,0,0,0,2338,3770197,123
112342,1,0,0,0,2338,3734097,123
112346,1,0,0,0,2338,3534097,116
112346,1,0,0,0,2338,3334097,115
112347,1,0,0,0,2338,3263942,114
112348,1,0,0,0,2338,3063942,101
112350,1,0,0,0,2338,3041625,100
112351,1,0,0,0,2338,3001625,98
112351,1,0,0,0,2338,2905476,95
112353,1,0,0,0,2338,2705476,86
112353,1,0,0,0,2338,2651652,86
112354,1,0,0,0,2338,2638653,85
112354,1,0,0,0,2338,2636469,84
112356,1,0,0,0,2338,2629845,84
112356,1,0,0,0,2338,2586505,84
112357,1,0,0,0,2338,2555440,81
112358,1,0,0,0,2338,2545440,81
112400,1,0,0,0,2338,2345440,80
112400,1,0,0,0,2338,2145440,79
112403,1,0,0,0,2338,1945440,70
112404,1,0,0,0,2338,1902440,68
112404,1,0,0,0,2338,1892440,68
112404,1,0,0,0,2338,1764764,66
112405,1,0,0,0,2338,1564764,56
112406,1,0,0,0,2338,1536952,49
112406,1,0,0,0,2338,1532027,48
112406,1,0,0,0,2338,1510719,47
112407,1,0,0,0,2338,1410719,47
112407,1,0,0,0,2338,1400719,47
112407,1,0,0,0,2338,1200719,46
112407,1,0,0,0,2338,1195719,46
112408,1,0,0,0,2338,1095719,44
112408,1,0,0,0,2338,1032400,38
112408,1,0,0,0,2338,932400,33
112408,1,0,0,0,2338,923400,33
112409,1,0,0,0,2338,870844,33
112409,1,0,0,0,2338,857244,33
112410,1,0,0,0,2338,835276,33
112410,1,0,0,0,2338,635276,25
112410,1,0,0,0,2338,526173,20
112410,1,0,0,0,2338,476173,20
112410,1,0,0,0,2338,463388,20
112411,1,0,0,0,2338,398548,20
112411,1,0,0,0,2338,198548,8
112411,1,0,0,0,2338,188548,7
112411,1,1,11452,2338,2339,11236,1
112411,2,0,0,0,2340,50640,5
112411,3,0,0,0,2361,76000,1
112411,4,0,0,0,2400,176010,5
112411,5,0,0,0,2420,10000,1
112411,1,2,211452,2338,2339,11236,1
112412,1,3,411452,2338,2339,11236,1
112412,1,4,432760,2338,2339,11236,1
112412,1,5,454068,2338,2339,11236,1
112412,1,6,654068,2338,2339,11236,1
112413,1,7,854068,2338,2339,11236,1
112413,1,8,1054068,2338,2339,11236,1
112413,1,9,1254068,2338,2339,11236,1
112413,1,10,1267934,2338,2339,11236,1
112413,1,11,1305630,2338,2339,11236,1
112416,1,12,1319230,2338,2339,11236,1
112416,1,13,1369230,2338,2339,11236,1
112417,1,12,1347922,2338,2339,11236,1
112417,1,13,1350422,2338,2339,11236,1
112418,4,0,0,0,2399,100000,1
112418,5,0,0,0,2400,176010,5
112418,1,14,1360422,2338,2339,11236,1
112418,1,15,1362979,2338,2339,11236,1
112420,1,14,1341671,2338,2339,11236,1
112425,1,1,287,2339,2340,50640,5
112425,2,14,1341671,2338,2361,76000,1
112425,3,0,0,0,2399,100000,1
112425,4,0,0,0,2400,176010,5
112425,5,0,0,0,2420,10000,1
112426,1,2,11523,2339,2340,50640,5
112426,3,0,0,0,2398,10000,1
112426,4,0,0,0,2399,100000,1
112426,5,0,0,0,2400,176010,5
112429,2,13,1328071,2338,2361,76000,1
112429,1,2,11523,2339,2340,45640,5
112430,1,3,14806,2339,2340,45640,5
112432,2,14,1333071,2338,2361,76000,1
112434,1,3,14806,2339,2361,76000,1
112434,2,14,1333071,2338,2398,10000,1
112434,3,0,0,0,2399,100000,1
112434,4,0,0,0,2400,176010,5
112434,5,0,0,0,2420,10000,1
112434,2,14,1333071,2338,2386,5000,1
112434,3,0,0,0,2398,10000,1
112434,4,0,0,0,2399,100000,1
112434,5,0,0,0,2400,176010,5
112435,2,15,1335571,2338,2386,5000,1
112441,2,16,1356879,2338,2386,5000,1
112441,1,1,6000,2340,2361,76000,1
112441,2,3,14806,2339,2386,5000,1
112441,3,16,1356879,2338,2398,10000,1
112443,3,17,1378187,2338,2398,10000,1
112443,2,4,24806,2339,2386,5000,1
112443,3,16,1368187,2338,2398,10000,1
112445,2,4,24806,2339,2385,100000,1
112445,3,16,1368187,2338,2386,5000,1
112445,4,0,0,0,2398,10000,1
112446,1,2,26000,2340,2361,76000,1
112446,2,5,29806,2339,2385,100000,1
112446,3,15,1363187,2338,2386,5000,1
112447,3,14,1360687,2338,2386,5000,1
112449,1,2,26000,2340,2361,26000,1
112451,1,2,26000,2340,2361,17279,1
112452,1,1,3821,2361,2385,100000,1
112452,2,2,26000,2340,2386,5000,1
112452,3,5,29806,2339,2398,10000,1
112452,4,14,1360687,2338,2400,176010,5
112452,5,0,0,0,2412,43340,1
112453,1,1,3821,2361,2384,10000,1
112453,2,2,26000,2340,2385,100000,1
112453,3,5,29806,2339,2386,5000,1
112454,1,2,23821,2361,2384,10000,1
112455,1,2,23821,2361,2385,88928,1
112455,2,2,26000,2340,2386,5000,1
112455,3,5,29806,2339,2400,176010,5
112455,4,14,1360687,2338,2412,43340,1
112455,5,0,0,0,2420,10000,1
112456,2,3,31000,2340,2386,5000,1
112456,3,4,24806,2339,2400,176010,5
112456,4,14,1360687,2338,2410,53824,1
112456,5,0,0,0,2412,43340,1
112457,1,2,23821,2361,2375,200000,1
112457,2,3,31000,2340,2385,88928,1
112457,3,4,24806,2339,2386,5000,1
112457,4,14,1360687,2338,2400,176010,5
112457,5,0,0,0,2410,53824,1
112457,3,3,24519,2339,2386,5000,1
112501,1,3,44921,2361,2375,200000,1
112503,1,3,44921,2361,2375,180000,1
112503,2,2,11000,2340,2385,88928,1
112505,1,3,44921,2361,2374,88928,1
112505,2,2,11000,2340,2375,180000,1
112505,4,13,1160687,2338,2400,176010,5
112506,3,2,13283,2339,2386,5000,1
112507,4,14,1190687,2338,2400,176010,5
112507,4,13,1179235,2338,2400,176010,5
112507,3,3,23283,2339,2386,5000,1
112514,1,3,44921,2361,2374,108928,2
112514,1,3,44921,2361,2374,58928,2
112515,3,3,23283,2339,2386,205000,2
112516,1,2,41100,2361,2374,58928,2
112517,2,2,11000,2340,2375,185500,2
112518,1,2,41100,2361,2374,45779,2
112520,1,2,41100,2361,2373,50000,1
112520,2,2,11000,2340,2374,45779,2
112520,3,3,23283,2339,2375,185500,2
112520,4,13,1179235,2338,2386,205000,2
112520,5,0,0,0,2400,176010,5
112520,1,2,41100,2361,2371,180000,1
112520,2,2,11000,2340,2373,50000,1
112520,3,3,23283,2339,2374,45779,2
112520,4,13,1179235,2338,2375,5500,1
112520,5,0,0,0,2386,205000,2
112522,3,4,30283,2339,2374,45779,2
112525,1,2,41100,2361,2371,177273,1
112526,1,2,28101,2361,2371,177273,1
112527,4,14,1184351,2338,2375,5500,1
112528,1,2,28101,2361,2370,25779,1
112528,2,2,11000,2340,2371,177273,1
112528,3,4,30283,2339,2373,50000,1
112528,4,14,1184351,2338,2374,20000,1
112528,5,0,0,0,2375,5500,1
112530,4,13,1170485,2338,2374,20000,1
112532,1,1,21100,2361,2370,25779,1
112534,4,12,970485,2338,2374,20000,1
112535,1,2,11000,2340,2361,1217,1
112535,2,4,30283,2339,2370,25779,1
112535,3,12,970485,2338,2371,177273,1
112535,4,0,0,0,2373,50000,1
112535,5,0,0,0,2374,20000,1
112536,2,4,30283,2339,2369,50000,1
112536,3,12,970485,2338,2370,25779,1
112536,4,0,0,0,2371,177273,1
112536,3,11,770485,2338,2370,25779,1
112538,1,2,11000,2340,2369,32465,1
112538,2,4,30283,2339,2370,25779,1
112538,3,11,770485,2338,2371,177273,1
112538,4,0,0,0,2374,20000,1
112538,5,0,0,0,2375,5500,1
112539,3,12,806485,2338,2371,177273,1
112541,3,13,854401,2338,2371,177273,1
112542,1,2,11000,2340,2368,177273,1
112542,2,4,30283,2339,2369,32465,1
112542,3,13,854401,2338,2370,25779,1
112545,3,12,833093,2338,2370,25779,1
112548,4,0,0,0,2374,25000,2
112550,1,2,11000,2340,2368,190058,2
112556,1,1,6000,2340,2368,190058,2
112556,3,13,838093,2338,2370,25779,1
112558,1,1,6000,2340,2367,25779,1
112558,2,4,30283,2339,2368,190058,2
112558,3,13,838093,2338,2369,32465,1
112559,1,4,30283,2339,2367,25779,1
112559,2,13,838093,2338,2368,190058,2
112559,3,0,0,0,2369,32465,1
112559,2,12,790177,2338,2368,190058,2
112601,1,1,20000,2340,2367,25779,1
112601,2,4,30283,2339,2368,190058,2
112601,3,12,790177,2338,2369,32465,1
112603,2,4,30283,2339,2368,12785,1
112603,1,1,20000,2340,2367,38564,2
112603,2,4,30283,2339,2369,32465,1
112603,3,12,790177,2338,2374,25000,2
112603,4,0,0,0,2375,5500,1
112603,5,0,0,0,2386,13721,2
112605,3,13,820177,2338,2374,25000,2
112606,3,14,822357,2338,2374,25000,2
112608,2,5,35283,2339,2369,32465,1
112612,1,1,20000,2340,2367,34406,2
112612,3,15,825357,2338,2374,25000,2
112613,1,1,8479,2350,2367,34406,2
112613,2,1,20000,2340,2369,32465,1
112613,3,5,35283,2339,2374,25000,2
112613,4,15,825357,2338,2375,5500,1
112623,2,2,26347,2340,2369,32465,1
112624,4,16,827579,2338,2375,5500,1
112625,2,2,26347,2340,2373,32465,1
112628,1,1,8479,2350,2366,20000,1
112628,2,2,26347,2340,2367,34406,2
112628,3,5,35283,2339,2373,32465,1
112628,4,16,827579,2338,2374,25000,2
112628,5,0,0,0,2375,5500,1
112630,4,17,837579,2338,2374,25000,2
112631,1,2,11479,2350,2366,20000,1
112632,2,2,26347,2340,2367,21621,1
